id,username,created_at,lng,lat,text
1517684327009513472,JGSports_6,Sat Apr 23 01:58:35 +0000 2022,-112.261283,33.531892,Visiting my sister @mallory_schnell at work! Maybe we’ll see an Ovech-trick and a Schmaltz goal! #Yotes https://t.co/86GD2WYN4l
1517684329127682055,FreeeLucifer,Sat Apr 23 01:58:35 +0000 2022,-118.4119065,34.0207895,Whoa the bulls getting raw dogged
1517684329895403520,briarrose091,Sat Apr 23 01:58:36 +0000 2022,-73.8311875,40.6708795,If you're at the airport or on a plane please for the love of Pete use headphones.
1517684330805579778,GinnyBowles,Sat Apr 23 01:58:36 +0000 2022,-95.5398525,30.181251500000002,Teaching this week… https://t.co/sxxcQyZ4PJ
1517684331501785088,eatmynikes_,Sat Apr 23 01:58:36 +0000 2022,-86.70600999999999,36.3334125,#LoveAfterLockup pass the blunt ant
1517684328242819077,realColeRamey,Sat Apr 23 01:58:35 +0000 2022,-94.7939235,32.1569265,7th K of my last Freshman HS game. 3rd KO of a 1-2-3 KO inning. @BUncommitted @UncommittedUsa @BaseballLobo… https://t.co/8HHkNaLZMI
1517684330193162242,SchultzKISD,Sat Apr 23 01:58:36 +0000 2022,-95.44648649999999,29.838495,The finale to our 1st Color Run!! https://t.co/QMwFwEqH4u
1517684332038656001,richmccombs,Sat Apr 23 01:58:36 +0000 2022,-78.837021,35.7561885,What #losers
1517684332877410304,ARTICANNABELLUM,Sat Apr 23 01:58:36 +0000 2022,-123.1224015,44.065621,@uoregon THE RESIDENT EVIL INDUSTRIAL COMPLEX ACCIDENT SUPERFUND SITE AT REYNOLDS ALUMINUM FACTORY WAS CONSIDERD A… https://t.co/M9fRyNCtWL
1517684333217300480,PointerAmy,Sat Apr 23 01:58:36 +0000 2022,-90.0662835,38.7749415,"Beyond grateful for this cast, these writers, these characters, this show, and these incredible Switches!… https://t.co/2x2OjzKAgn"
1517684332948643843,TheDaleSavage,Sat Apr 23 01:58:36 +0000 2022,-105.5508905,38.997935999999996,@chris_damned It’s the least I could do ..  and yes I am forever your bitch … great memories forever 🙏 https://t.co/Ab8OQFoKYv
1517684333389172737,Scottboi22,Sat Apr 23 01:58:36 +0000 2022,-85.7054925,32.423362999999995,Gotcha no problem
1517684334123266048,WxBrenn,Sat Apr 23 01:58:37 +0000 2022,-85.6411415,42.9564115,This is very accurate. 😫 https://t.co/BViMMHtKtP
1517684335268315136,MlbFan98,Sat Apr 23 01:58:37 +0000 2022,-83.1738665,32.6782075,Way to go Matt Olson!!!!  2 run double!! 🙌🏻🙌🏻🙌🏻🙌🏻
1517684335872299008,DANACTIVE3,Sat Apr 23 01:58:37 +0000 2022,-80.1491725,26.150368,@dekkerman74 Friday I'm in love!
1517684336790671360,AalandDale,Sat Apr 23 01:58:37 +0000 2022,-118.1567105,33.809171500000005,@hotgirlellie @BeretJccp Boss level right there!!
1517684337658978305,FarmerCityRacin,Sat Apr 23 01:58:37 +0000 2022,-88.761953,40.341597,Allen Weisser picks up the @DIRTcarRacing Modified feature win during week 2 of #FridayNightLights. https://t.co/pwRmib1FL0
1517684338988662784,cuspofbeauty,Sat Apr 23 01:58:38 +0000 2022,-73.8494415,40.8503475,So this seasons winner was definitely predictable.  Ru gave it away #RuPaulDragRace #DragRace14 #DragRaceFinale
1517684339240222721,kathryn_marie12,Sat Apr 23 01:58:38 +0000 2022,-96.7617535,32.819858499999995,We are fine
1517684338451697668,biopharmasleuth,Sat Apr 23 01:58:38 +0000 2022,-105.5508905,38.997935999999996,@BarelymeO @likedust_I_rise Here for it!! https://t.co/HOa9FMvLl8
1517684340444041216,undhawke,Sat Apr 23 01:58:38 +0000 2022,-92.9437525,44.8281375,"@RussoHockey Who knows, fiala might tie zucc this period"
1517684341312208896,WILLIEEXPLOSIVE,Sat Apr 23 01:58:38 +0000 2022,-80.13296249999999,25.816965500000002,"""Rockers!"" Dancehall Reggae!Riddims by DJ Willie Dynamite Click here or link in bio to download/stream my live se… https://t.co/zIuQaOJJRd"
1517684343694671872,Danno2430,Sat Apr 23 01:58:39 +0000 2022,-71.112377,42.3781975,@gingsnapz yes of course I gotchu
1517684343996567553,Amaayaaxo,Sat Apr 23 01:58:39 +0000 2022,-81.3677725,28.501678499999997,This dude in prison faithfully follows me everyday trying to get me to reply / follow him back 😂😂
1517684343702925312,libra10584,Sat Apr 23 01:58:39 +0000 2022,-118.420783,34.05913,"Gotdammit, I NEEDED this… https://t.co/qrpJHt0GXp"
1517684345124921344,maricotona,Sat Apr 23 01:58:39 +0000 2022,-87.732013,41.8335845,@oleinthemix @TheRickWilson She did
1517684347226185728,walkerchris0,Sat Apr 23 01:58:40 +0000 2022,-89.81487899999999,35.230487,@BrownTotal Feeling Froggy? Then jump!!😝
1517684347180134400,halo2teacher,Sat Apr 23 01:58:40 +0000 2022,-98.5406515,29.417501,@JonesBo60137876 @JesseSa38938673 @GovRonDeSantis And we need to remember that all curriculum has values attached t… https://t.co/y4sTz7SSLK
1517684348325089282,PTFilm,Sat Apr 23 01:58:40 +0000 2022,-81.57118399999999,28.6056035,Why aren’t we dead? We should be dead. I’ll kill you now you sonovabitch.
1517684348224303104,quis__custodiet,Sat Apr 23 01:58:40 +0000 2022,-118.10526,33.96265,0157ZN958LA COUNTY OF LOS ANGELESN33.9626 W118.1053Altitude: 500ftCourse: 258ºGroundspeed: 98kts https://t.co/y9x61eDGRY
1517684348622974976,AlmightyCeizeLo,Sat Apr 23 01:58:40 +0000 2022,-76.81407150000001,39.094586500000005,@BobOdenperc @serrisposting No. 😐 actually it's a LOT funny 😂
1517684348396310529,QueerTweeter,Sat Apr 23 01:58:40 +0000 2022,-118.4119065,34.0207895,She's a fucking mess https://t.co/RMq4xjliOq
1517684348878794759,Ross_Bitch23,Sat Apr 23 01:58:40 +0000 2022,-84.917307,32.4823035,A big part of Nick’s success as a rapper is her clear enunciation and her quirky but deadly punchlines. Oh and her… https://t.co/4ctg7p2IjN
1517684348887126024,Logandamudkip41,Sat Apr 23 01:58:40 +0000 2022,-85.9785995,35.8305215,@GeekysCorner Based
1517684349449216002,AColePrice,Sat Apr 23 01:58:40 +0000 2022,-83.7299715,42.270839499999994,@victori03939896 Well you’d be down 1000. There’s no reason to lie about implicit racism.
1517684350589890561,NathanielDWill2,Sat Apr 23 01:58:41 +0000 2022,-122.4294405,47.139885,@Maddysuisamama @Donnelly__Chlo @AntonioTheHedge @shadicwgf @TheKnightofInf1 @SoulTyoTM @xHyper_Studiosx @ManardFox… https://t.co/fmRbsafj4E
1517684351344988162,AnthRed,Sat Apr 23 01:58:41 +0000 2022,-74.1880345,40.00134,Doo doo doo
1517684351542116353,BenMoore247,Sat Apr 23 01:58:41 +0000 2022,-84.46133850000001,33.452588,Delon is +15 so far tonight...
1517684351244328963,Patrici59479317,Sat Apr 23 01:58:41 +0000 2022,-88.04924650000001,42.1151285,Patty's Jutebox Prince and the Revolution Raspberry Berethttps://t.co/QL64JOLve6 https://t.co/2fF4JSWStP
1517684352364302337,KristenConkli11,Sat Apr 23 01:58:41 +0000 2022,-82.733339,28.017268,western in on u join the skkateee testing 120 point it out rest up in on icey planke resonance science foundations… https://t.co/PFcBQBIUsC
1517684354478186497,DuezHenderson,Sat Apr 23 01:58:41 +0000 2022,-90.24782400000001,38.653771,"Man, what a day - so many birthday wishes from so many people including a special one from my guy @jhardy_32. I don… https://t.co/AbXC6kl23K"
1517684355094781954,msthroatgod,Sat Apr 23 01:58:42 +0000 2022,-83.7492585,32.646035999999995,Freshly what as of what 😭😭😭😭😭😭 white fools hate to bathe. Whyyyyyyyyyy
1517684356860583938,thickboi94,Sat Apr 23 01:58:42 +0000 2022,-83.804475,27.698681999999998,@a_renzzo I love you new friend!! Don’t ever let it define you! I too am HIV positive and have been for 7+ years! T… https://t.co/v4F6Lv3chg
1517684356961251330,FearOfPieces,Sat Apr 23 01:58:42 +0000 2022,-75.117998,40.0048655,Skindom money treating my boy well
1517684357464571909,WPHSSoftball,Sat Apr 23 01:58:42 +0000 2022,-73.754737,41.0262045,CONGRATULATIONS
1517684356558557184,BenjaminSebring,Sat Apr 23 01:58:42 +0000 2022,-86.1429225,39.7795625,@TheJillmatic look to the croc https://t.co/kpwCKeCQgf
1517684358915649536,cuppy,Sat Apr 23 01:58:43 +0000 2022,-117.7823605,33.689732,@tai_nugget I’m a sucker for any and all animatronics. I love it 🤷‍♀️
1517684360736038913,AniyahSadeee,Sat Apr 23 01:58:43 +0000 2022,-79.861034,35.1704985,Happy Earth Day🌱🌎💕 https://t.co/A55tSptAqu
1517684364141805569,GabeBurnsAJC,Sat Apr 23 01:58:44 +0000 2022,-83.1738665,32.6782075,"Matt Olson with a two-out, two-run double to give the Braves some breathing room. 3-0."
1517684366050222080,Bigbosswop_,Sat Apr 23 01:58:44 +0000 2022,-87.732013,41.8335845,Yall dry asl
1517684366138347525,Timpireofthesun,Sat Apr 23 01:58:44 +0000 2022,-81.5473325,28.480711999999997,“ ITS RUDYS FAULT “
1517684366377332736,nahlate,Sat Apr 23 01:58:44 +0000 2022,-118.4119065,34.0207895,Homie got famous and already trying to smash 😂
1517684366146744328,Salvester001,Sat Apr 23 01:58:44 +0000 2022,-74.184848,40.734494,Let’s go! #RepBX https://t.co/wdo7rO8DUM
1517684366578704386,cashincajun,Sat Apr 23 01:58:44 +0000 2022,-90.011008,29.982601,this place just went NUTS for BI and willie green
1517684366511591424,drkomanduri,Sat Apr 23 01:58:44 +0000 2022,-111.91702599999999,40.765805,Say what?  I think this is literally the first time I’m using the #Tandem22 hashtag. Certain I’ll be eclipsed soon.
1517684366712913922,divergenttravel,Sat Apr 23 01:58:44 +0000 2022,-89.5694915,44.900818,@SEECRITS It’s time to smile - https://t.co/7ImxelI4n8
1517684367606255616,tdothofmann,Sat Apr 23 01:58:45 +0000 2022,-116.5172895,33.8250795,I like the bull swagger . .
1517684367153405953,RogerWi29305255,Sat Apr 23 01:58:44 +0000 2022,-96.7617535,32.819858499999995,@Waywardtigress @GaryAllan @pandoramusic I guess he has some good music https://t.co/yuhg3Zzkkl
1517684368088645637,tylerscruggs,Sat Apr 23 01:58:45 +0000 2022,-104.789327,38.8885185,@yesitsmondo @VlRTUALBOY but you should take the willow pill
1517684369032425472,ayechae,Sat Apr 23 01:58:45 +0000 2022,-95.44648649999999,29.838495,@yungrichchance Bob and weave is elite at this point.. It’s an immediate no once you start doing that my guy
1517684369565102080,ArkBoSox,Sat Apr 23 01:58:45 +0000 2022,-96.053431,41.275721000000004,Well not a good inning but only giving up 2 isn’t bad. Lets tie it up Hogs
1517684370362015745,sophiagracedent,Sat Apr 23 01:58:45 +0000 2022,-84.51578599999999,33.846765000000005,Lfg matty
1517684370798268417,BearAboutTown2,Sat Apr 23 01:58:45 +0000 2022,-87.732013,41.8335845,@FlatFalse Love it
1517684370684923904,ElijahWinters16,Sat Apr 23 01:58:45 +0000 2022,-75.117998,40.0048655,Who in Philly
1517684370932436995,LRiveraHenschke,Sat Apr 23 01:58:45 +0000 2022,-79.2725695,43.629311,@floessendes Smart Ty for the reminder
1517684371037339649,KCProdigyProsp1,Sat Apr 23 01:58:45 +0000 2022,-92.4367735,38.3045585,Dilly man keeps ballin’!
1517684371595173889,buffa82,Sat Apr 23 01:58:46 +0000 2022,-90.24782400000001,38.653771,Why does everywhere have to broadcast Cardinals games? Missed the one stop shop for baseball. Good old money pit.
1517684371460960257,RogersMom101,Sat Apr 23 01:58:46 +0000 2022,-104.92209349999999,39.713563,@EcoFashionByBG @hiral4congress This. https://t.co/ufyl5ph0XH
1517684372354252801,estes_jeffrey,Sat Apr 23 01:58:46 +0000 2022,-91.40100849999999,30.937336000000002,Leave him in !
1517684372278849537,soonerrf,Sat Apr 23 01:58:46 +0000 2022,-98.09312349999999,32.8117685,@Jamizz_OF @Shaner22ok @buckeyenichole What I thought.
1517684373113298944,rainbraintrivia,Sat Apr 23 01:58:46 +0000 2022,-122.630908,45.536402,@ayroned Carmex will do that to a man
1517684371607547904,ParicaRobert,Sat Apr 23 01:58:46 +0000 2022,-117.660688,33.879011,"Went to Jax in the box for the first time. After 30 minutes waiting  with others, suddenly told us the door is alre… https://t.co/6CGy7rVGAZ"
1517684373352448000,HeathWXAlerts,Sat Apr 23 01:58:46 +0000 2022,-100.8525745,37.968054,"At 8:55 PM CDT, 1 S Garden City [Finney Co, KS] STORM CHASER reports HAIL of quarter size (E1.00 INCH) https://t.co/r4QbECvHn5"
1517684373381820418,iembot_ddc,Sat Apr 23 01:58:46 +0000 2022,-100.8525745,37.968054,"At 8:55 PM CDT, 1 S Garden City [Finney Co, KS] STORM CHASER reports HAIL of quarter size (E1.00 INCH) https://t.co/4Vo9yIGBFU"
1517684373578993667,OlenderSarah,Sat Apr 23 01:58:46 +0000 2022,-71.0887125,42.3136695,@emilygriff42 Liquid IV cures everything
1517684374757691392,billsid726,Sat Apr 23 01:58:46 +0000 2022,-89.2665075,39.7393005,Suzuki now 0 for 10 hitting in the 2 hole with 7 strikeouts.#Cubs
1517684375063875587,tomo19702015,Sat Apr 23 01:58:46 +0000 2022,-75.87577999999999,41.244204499999995,"Sadly, Mark Meadows, just can’t live up to his own standards. Hypocrite or charlatan?"
1517684375894249473,michlbell,Sat Apr 23 01:58:47 +0000 2022,-80.2739375,43.147571,@Bonafide68 He just homerd! Like .....
1517684376368082944,rbcroningame,Sat Apr 23 01:58:47 +0000 2022,-122.6761085,38.4522175,"Get Stash, an app that makes investing easy. If you sign up with my link and add cash, we both get $20 of bonus sto… https://t.co/lUWwz3vdxS"
1517684377395859456,invitar,Sat Apr 23 01:58:47 +0000 2022,-80.2333285,25.7823535,@ReutersPolitics Fake news
1517684377450393600,TBowie5,Sat Apr 23 01:58:47 +0000 2022,-90.696841,35.828626,@Miss_Mielle No problem
1517684376284405760,GrayElementary,Sat Apr 23 01:58:47 +0000 2022,-93.280038,37.211174,Gray Night @SpfdCardinals was so fun! https://t.co/2jf1T2L7Ud
1517684378226339841,AlisaPenninger,Sat Apr 23 01:58:47 +0000 2022,-79.861034,35.1704985,@MichaelPaletta3 Somewhere Over The Rainbow
1517684378603868161,JDAuburn,Sat Apr 23 01:58:47 +0000 2022,-83.1738665,32.6782075,@AtlantaFalcons Pretty Please!!!!
1517684380830867456,whooLeoo,Sat Apr 23 01:58:48 +0000 2022,-118.972599,37.640146,@nathiofficial_ I just wanna feel like fresh new gold ❤️ 🎶
1517684381447376896,xocissy,Sat Apr 23 01:58:48 +0000 2022,-119.2289915,34.289689499999994,Night at the Museum movies are highly underrated
1517684381468528642,snapnutt,Sat Apr 23 01:58:48 +0000 2022,-85.022768,33.7311235,We’ll be back #RollTide
1517684380780703745,DerekKendall9,Sat Apr 23 01:58:48 +0000 2022,-97.552161,35.4828435,Weather Prep in progess….😂😂😂 https://t.co/IsqikFRj0T
1517684381674086400,TheBrownBombr87,Sat Apr 23 01:58:48 +0000 2022,-83.804475,27.698681999999998,"Johnathon Majors is getting Marvel money, hes not going back to HBO"
1517684382143860736,rileyfitz21,Sat Apr 23 01:58:48 +0000 2022,-89.390275,31.3163635,That 140 character limit rapidly approaching #SMTTT
1517684380633808896,FornataroTony,Sat Apr 23 01:58:48 +0000 2022,-74.7243235,40.073040500000005,Great morning 🌞 to kick of the spring mulch event at 0️⃣9️⃣7️⃣4️⃣Mantua store! SM Teofilo inspires so much manager… https://t.co/tEXywYgVlG
1517684382227701760,Fieldof68Freak,Sat Apr 23 01:58:48 +0000 2022,-93.1056485,44.9415155,Worth every cent of the price of admission.
1517684382546337792,CatStevens,Sat Apr 23 01:58:48 +0000 2022,-117.80213499999999,33.7337835,"@Dannyjokes @elonmusk Total parody, even more hilarious when the left tries to use it to further their agenda. 🙂🙃😉😊🤣😂🤣😅"
1517684381682393088,CharlesMcCool,Sat Apr 23 01:58:48 +0000 2022,-81.796767,24.54767,@CindyBokma @thefloridakeys @lazydogkeywest @VISITFLORIDA @USGulfCoast @McCoolTravel A fantastic zen break from the… https://t.co/ToMFcTjuJk
1517684382659751937,amber_fishburn,Sat Apr 23 01:58:48 +0000 2022,-97.617175,38.8270215,"Megan, you are the embodiment of mother earths. Your words are full of soul, feeling, compassion, and dedication. I… https://t.co/9eWbPKsUwP"
1517684382785589251,jayystinch,Sat Apr 23 01:58:48 +0000 2022,-98.319925,38.498196,Wishing my favorite music artist @machinegunkelly a happy birthday!! 🤘🏻
1517684382932164608,JonathanLondon,Sat Apr 23 01:58:48 +0000 2022,-118.4119065,34.0207895,@DaveScheidt I’ve been described that way. I’m in.
1517684384060506112,auteurtheory__,Sat Apr 23 01:58:49 +0000 2022,-116.9880225,32.85118,@dusty_dweller This looks so similar to my last painting. https://t.co/s2VoejKMrf
1517684384207278080,KaonashiHyde,Sat Apr 23 01:58:49 +0000 2022,-118.291366,34.104401,You ain’t never met a fiend like him. https://t.co/YHn7kDVMmM
1517684385436385280,Allbright4,Sat Apr 23 01:58:49 +0000 2022,-87.732013,41.8335845,Wife asked what I would do if she became a zombie.“Killing her first chance I got.” Was not the right answer.
1517684385541197831,Claybrookszn,Sat Apr 23 01:58:49 +0000 2022,-73.9487755,40.655138,Chris Paul will show you why he is the point Gawd tonight. 25-10 #slight
1517684385637617664,RemedyLovegood,Sat Apr 23 01:58:49 +0000 2022,-76.593943,24.074967,They. Don’t. Understand. This.
1517684387151757312,jonah_nv,Sat Apr 23 01:58:49 +0000 2022,-79.616073,43.555244,Spotless relief from TT.  Outstanding outing! #NextLevel
1517684387453800448,kushpatel124,Sat Apr 23 01:58:49 +0000 2022,-74.37799799999999,40.5387865,@bajpai_ira Thanks Akka! 🙏
1517684387814461440,DarrenSmithWHB,Sat Apr 23 01:58:49 +0000 2022,-94.5592815,39.1000485,No lies being told
1517684388749795328,JaseTxRi,Sat Apr 23 01:58:50 +0000 2022,-71.319225,41.74099,"@FrankTA69719593 @LindaTynes7 Oh I'm tryin...this place is fast moving from ""ugg the libs exhaust me but the summer… https://t.co/6otSJ1qq8s"
1517684387697078272,LandonMumphrey,Sat Apr 23 01:58:49 +0000 2022,-96.584244,32.961578,A lot of lessons learned this season and i am forever grateful @RunStangs we’re building something special and this… https://t.co/oypJ9WXvYY
1517684388200431616,iubase17,Sat Apr 23 01:58:50 +0000 2022,-86.522872,39.184436,#iubase WINS 8-7 https://t.co/qCmeNrOH7v
1517684389173411843,luvinutina,Sat Apr 23 01:58:50 +0000 2022,-86.791549,36.200008,@runawayjune Congrats! So cute.
1517684390528122880,DodgerDude74,Sat Apr 23 01:58:50 +0000 2022,-117.104989,32.810012,San Diego hates LA so badly but yet half of their players’ walk up songs are from a 90s West Coast rapper; Keep it real Diego!
1517684390418997248,TheSaltedHippie,Sat Apr 23 01:58:50 +0000 2022,-95.1047,29.5035,"#FridayNights are  for #DateNight! 🥰😜😘Where are you off to tonight? @ League City, Texas https://t.co/26YFUFCmZ9"
1517684390909816832,HVMGCareers,Sat Apr 23 01:58:50 +0000 2022,-80.0860117,26.2486804,"At HVMG, Our #1 priority is the trust of our guests and the safety of our associates. Our people are excellent and… https://t.co/NMd60Roaqs"
1517684391983689728,thisislennyy,Sat Apr 23 01:58:50 +0000 2022,-84.433106,33.7671945,It weird that there’s an expectation on trans people to perform the binary/heteronormative status quo of gender and… https://t.co/ZHZgSkpzSk
1517684392923127808,bradleyglenn,Sat Apr 23 01:58:51 +0000 2022,-118.3952,34.0006,Happy #Friday y’all. We made it. The perfect @pinhook_bourbon #Manhattan. With sour cherries and citrus #bitters. @… https://t.co/dPruWUCcL8
